Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-03T23:20:00+00:00,False,,53.817260,-1.515987,,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2020-02-04T00:29:00+00:00,False,,53.729973,-1.885722,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T00:30:00+00:00,False,,53.803626,-1.760833,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T00:30:00+00:00,False,,53.803626,-1.760833,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T00:30:00+00:00,False,,53.803626,-1.760833,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T00:30:00+00:00,False,,53.729973,-1.885722,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T00:55:00+00:00,False,,53.724758,-1.866050,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T01:00:00+00:00,False,,53.729973,-1.885722,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2020-02-04T01:15:00+00:00,True,,53.802324,-1.701276,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T01:20:00+00:00,False,,53.802324,-1.701276,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T01:35:00+00:00,False,,53.808165,-1.789811,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T01:40:00+00:00,False,,53.807082,-1.787342,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2020-02-04T02:00:00+00:00,False,,53.792098,-1.728976,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,True,False
Person search,2020-02-04T11:47:00+00:00,False,,53.714225,-1.633793,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2020-02-04T12:30:00+00:00,False,,53.691371,-1.595527,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2020-02-04T13:00:00+00:00,False,,53.691371,-1.595527,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person and Vehicle search,2020-02-04T15:00:00+00:00,False,,53.809754,-1.550349,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2020-02-04T16:20:00+00:00,False,,53.812155,-1.518218,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2020-02-04T16:40:00+00:00,False,,53.776731,-1.545254,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2020-02-04T16:40:00+00:00,False,,53.776731,-1.545254,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person and Vehicle search,2020-02-04T17:00:00+00:00,False,,53.813872,-1.467380,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False
Person search,2020-02-04T17:20:00+00:00,False,,53.691084,-1.626180,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T17:45:00+00:00,False,,53.701181,-1.602294,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False
Person search,2020-02-04T17:50:00+00:00,False,,53.765204,-1.766588,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person and Vehicle search,2020-02-04T18:45:00+00:00,False,,,,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2020-02-04T18:45:00+00:00,False,,53.710086,-1.689536,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T19:15:00+00:00,False,,53.808113,-1.785651,Male,10-17,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2020-02-04T19:30:00+00:00,False,,53.813130,-1.510461,Male,10-17,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person search,2020-02-04T20:00:00+00:00,False,,53.795613,-1.749645,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person and Vehicle search,2020-02-04T20:30:00+00:00,True,,53.810779,-1.524825,Male,over 34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-04T20:30:00+00:00,False,,53.791716,-1.679447,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2020-02-04T21:00:00+00:00,False,,53.817260,-1.515987,Male,over 34,Asian/Asian British - Any other Asian background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Vehicle search,2020-02-04T21:00:00+00:00,False,,53.818182,-1.515096,,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True
Vehicle search,2020-02-04T21:00:00+00:00,False,,53.818182,-1.515096,,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,True
Person search,2020-02-04T21:15:00+00:00,True,,53.733075,-1.302020,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Vehicle search,2020-02-04T21:40:00+00:00,False,,53.733075,-1.302020,,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,True
Person search,2020-02-04T21:44:00+00:00,False,,53.905843,-1.363286,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T21:50:00+00:00,False,,53.792377,-1.740981,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,False
Person search,2020-02-04T22:40:00+00:00,False,,53.828030,-1.731843,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,False
Person search,2020-02-04T22:40:00+00:00,False,,53.825810,-1.731857,Male,over 34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2020-02-04T22:50:00+00:00,False,,53.799271,-1.808181,Male,over 34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person and Vehicle search,2020-02-04T23:45:00+00:00,False,,53.768552,-1.754949,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2020-02-04T23:45:00+00:00,False,,53.768552,-1.754949,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person and Vehicle search,2020-02-05T00:35:00+00:00,False,,53.791592,-1.727689,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-05T00:45:00+00:00,False,,53.851755,-1.601249,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person and Vehicle search,2020-02-05T01:00:00+00:00,False,,53.795045,-1.736501,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2020-02-05T01:05:00+00:00,False,,53.795045,-1.736501,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2020-02-05T01:15:00+00:00,False,,53.795045,-1.736501,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2020-02-05T01:30:00+00:00,False,,53.698090,-1.423374,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2020-02-05T01:50:00+00:00,False,,53.795406,-1.537841,Male,10-17,Other ethnic group - Any other ethnic group,Black,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Community resolution,False,False
Person search,2020-02-05T02:30:00+00:00,False,,53.797826,-1.587627,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2020-02-05T03:00:00+00:00,False,,53.806026,-1.565558,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Vehicle search,2020-02-05T04:30:00+00:00,False,,53.793386,-1.755214,,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2020-02-05T08:15:00+00:00,False,,53.805724,-1.523743,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2020-02-05T09:40:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2020-02-05T09:45:00+00:00,False,,53.798773,-1.543832,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2020-02-05T09:45:00+00:00,False,,53.798773,-1.543832,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2020-02-05T11:00:00+00:00,False,,53.801682,-1.519902,Male,over 34,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2020-02-05T12:30:00+00:00,False,,53.645340,-1.786643,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2020-02-05T12:45:00+00:00,False,,53.817260,-1.515987,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,False
Person and Vehicle search,2020-02-05T13:15:00+00:00,False,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-05T14:38:00+00:00,False,,53.845363,-1.600717,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-05T14:40:00+00:00,False,,53.845363,-1.600717,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2020-02-05T15:45:00+00:00,False,,53.758627,-1.574238,Male,over 34,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2020-02-05T16:15:00+00:00,False,,53.632648,-1.807182,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2020-02-05T16:25:00+00:00,False,,53.847416,-1.534503,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,False
Person and Vehicle search,2020-02-05T16:30:00+00:00,False,,53.847416,-1.534503,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Vehicle search,2020-02-05T16:40:00+00:00,False,,53.789005,-1.791349,,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,True
Person search,2020-02-05T17:00:00+00:00,False,,,,Male,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2020-02-05T17:00:00+00:00,False,,53.634199,-1.799341,,,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
